,resultId,raceId,driverId,constructorId_x,number,grid,position,positionText,positionOrder,points_x,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,code,forename,surname,dob,nationality,url,fullname,year,name,date,constructorResultsId,constructorId_y,points_y,status
313029,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17083.0,9.0,8.0,\N
313030,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17084.0,210.0,8.0,\N
313031,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17085.0,214.0,1.0,\N
313032,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17086.0,117.0,0.0,\N
313033,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17087.0,3.0,0.0,\N
313034,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17088.0,15.0,0.0,\N
313035,26684,1140,852,215,22,11,17,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,Mexico City,2024-10-27,17089.0,215.0,0.0,\N
313036,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313037,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313038,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313039,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313040,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313041,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313042,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313043,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313044,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313045,26685,1141,830,9,1,17,1,1,1,26.0,69,2:06:54.430,7614430,67,1,1:20.472,192.767,1,max_verstappen,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen,Max Verstappen,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313046,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313047,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313048,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313049,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313050,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313051,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313052,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313053,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313054,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313055,26686,1141,839,214,31,4,2,2,2,18.0,69,+19.477,7633907,64,7,1:21.771,189.705,1,ocon,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon,Esteban Ocon,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313056,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313057,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313058,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313059,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313060,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313061,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313062,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313063,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313064,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313065,26687,1141,842,214,10,13,3,3,3,15.0,69,+22.532,7636962,66,5,1:21.645,189.998,1,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313066,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313067,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313068,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313069,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313070,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313071,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313072,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313073,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313074,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313075,26688,1141,847,131,63,2,4,4,4,12.0,69,+23.265,7637695,66,6,1:21.645,189.998,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313076,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313077,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313078,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313079,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313080,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313081,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313082,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313083,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313084,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313085,26689,1141,844,6,16,6,5,5,5,10.0,69,+30.177,7644607,60,4,1:21.631,190.030,1,leclerc,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc,Charles Leclerc,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313086,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313087,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313088,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313089,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313090,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313091,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313092,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313093,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313094,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313095,26690,1141,846,1,4,1,6,6,6,8.0,69,+31.372,7645802,67,2,1:21.517,190.296,1,norris,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris,Lando Norris,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313096,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313097,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313098,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313099,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313100,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313101,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313102,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313103,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313104,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313105,26691,1141,852,215,22,3,7,7,7,6.0,69,+42.056,7656486,69,8,1:21.828,189.573,1,tsunoda,TSU,Yuki,Tsunoda,2000-05-11,Japanese,http://en.wikipedia.org/wiki/Yuki_Tsunoda,Yuki Tsunoda,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313106,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313107,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313108,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313109,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
313110,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17094.0,1.0,27.0,\N
313111,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17095.0,215.0,8.0,\N
313112,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17096.0,210.0,0.0,\N
313113,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17097.0,15.0,0.0,\N
313114,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17098.0,117.0,0.0,\N
313115,26692,1141,857,1,81,8,8,8,8,4.0,69,+44.943,7659373,69,3,1:21.532,190.261,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,São Paulo,2024-11-03,17099.0,3.0,0.0,\N
313116,26693,1141,859,215,30,5,9,9,9,2.0,69,+50.452,7664882,67,10,1:22.123,188.892,1,lawson,LAW,Liam,Lawson,2002-02-11,New Zealander,http://en.wikipedia.org/wiki/Liam_Lawson,Liam Lawson,2024.0,São Paulo,2024-11-03,17090.0,9.0,32.0,\N
313117,26693,1141,859,215,30,5,9,9,9,2.0,69,+50.452,7664882,67,10,1:22.123,188.892,1,lawson,LAW,Liam,Lawson,2002-02-11,New Zealander,http://en.wikipedia.org/wiki/Liam_Lawson,Liam Lawson,2024.0,São Paulo,2024-11-03,17091.0,214.0,35.0,\N
313118,26693,1141,859,215,30,5,9,9,9,2.0,69,+50.452,7664882,67,10,1:22.123,188.892,1,lawson,LAW,Liam,Lawson,2002-02-11,New Zealander,http://en.wikipedia.org/wiki/Liam_Lawson,Liam Lawson,2024.0,São Paulo,2024-11-03,17092.0,131.0,16.0,\N
313119,26693,1141,859,215,30,5,9,9,9,2.0,69,+50.452,7664882,67,10,1:22.123,188.892,1,lawson,LAW,Liam,Lawson,2002-02-11,New Zealander,http://en.wikipedia.org/wiki/Liam_Lawson,Liam Lawson,2024.0,São Paulo,2024-11-03,17093.0,6.0,20.0,\N
